nodist_1,nodist_2,nodist_3,dist,types_same,target
0.5238095238095237,0.5619047619047619,0.6095238095238096,0.6666666666666665,1,1
0.047619047619047616,0.18095238095238095,0.5047619047619047,0.2857142857142857,1,0
0.3714285714285715,0.5756302521008404,0.6411764705882353,0.5789915966386555,1,1
0.10476190476190475,0.34285714285714286,0.657142857142857,0.419047619047619,1,0
0.5862068965517241,0.6671087533156498,0.689655172413793,0.6551724137931033,1,1
0.05714285714285714,0.2571428571428571,0.6329670329670329,0.36483516483516487,1,0
0.41048261546445247,0.46860404774260506,0.6362221069019202,0.5360664244940321,1,1
0.1276595744680851,0.2725040916530278,0.5581014729950902,0.33633387888707034,1,0
0.5303030303030304,0.6186868686868687,0.6868686868686869,0.6666666666666667,1,1
0.02127659574468085,0.14066193853427897,0.39243498817966893,0.27482269503546103,1,0
0.5806451612903223,0.6594982078853044,0.7514934289127835,0.6451612903225804,1,1
0.06003584229390681,0.26344086021505375,0.5116487455197133,0.3655913978494624,1,0
0.31428571428571433,0.480952380952381,0.4714285714285715,0.5285714285714286,1,1
0.0608294930875576,0.22211981566820277,0.5373271889400921,0.37142857142857144,1,0
0.45308924485125845,0.6270022883295194,0.6842105263157894,0.5308924485125858,1,1
0.05714285714285714,0.2720496894409938,0.5142857142857142,0.4285714285714286,1,0
0.6138310893512853,0.6725826193390454,0.7607099143206856,0.681762545899633,1,1
0.0,0.15369059656218403,0.5197168857431749,0.3488372093023256,1,0
0.5818713450292397,0.634502923976608,0.7631578947368418,0.5906432748538011,1,1
0.06976744186046512,0.15789473684210525,0.36107711138310894,0.2631578947368421,1,0
0.583916083916084,0.7272727272727274,0.7622377622377622,0.7097902097902099,1,1
0.0,0.18218623481781376,0.4311740890688259,0.2692307692307692,1,0
0.48382978723404274,0.5863829787234045,0.7029787234042555,0.5714893617021278,1,1
0.05846153846153847,0.19692307692307692,0.29384615384615387,0.17384615384615384,1,0
0.4699215344376635,0.6102877070619004,0.6312118570183085,0.5719267654751525,1,1
0.052258064516129035,0.20451612903225805,0.30129032258064514,0.18129032258064515,1,0
0.7000000000000002,0.7217391304347829,0.805217391304348,0.7400000000000002,1,1
0.021739130434782608,0.2061711079943899,0.36886395511921455,0.20476858345021035,1,0
0.5599999999999999,0.6000000000000001,0.8,0.7200000000000002,1,1
0.0,0.17043478260869566,0.43130434782608695,0.15217391304347827,1,0
0.6405433646812956,0.7095088819226749,0.8181818181818181,0.6750261233019852,1,1
0.09090909090909091,0.28242424242424247,0.7006060606060606,0.39151515151515154,1,0
0.6451612903225803,0.6774193548387093,0.8387096774193546,0.7096774193548384,1,1
0.06060606060606061,0.187683284457478,0.696969696969697,0.3655913978494624,1,0
0.6190476190476191,0.6917293233082709,0.7593984962406015,0.6917293233082706,1,1
0.29032258064516125,0.3533026113671274,0.7480798771121351,0.5161290322580644,1,0
0.5261904761904764,0.6476190476190478,0.6214285714285716,0.6238095238095241,1,1
0.0,0.07261904761904761,0.6666666666666667,0.225,1,0
0.5384615384615385,0.5615384615384615,0.7538461538461538,0.5384615384615385,1,1
0.0,0.1769230769230769,0.5115384615384616,0.3,1,0
0.5526315789473683,0.6187969924812028,0.7315789473684209,0.6165413533834586,1,1
0.02631578947368421,0.07894736842105263,0.4190283400809717,0.13157894736842105,1,0
0.5652173913043477,0.6106719367588931,0.6956521739130435,0.6521739130434782,1,1
0.05263157894736842,0.21531100478468898,0.617224880382775,0.20334928229665072,1,0
0.5199999999999999,0.6573913043478261,0.8382608695652176,0.7147826086956524,1,1
0.04,0.24545454545454545,0.6454545454545455,0.4036363636363636,1,0
0.39999999999999997,0.4666666666666666,0.5333333333333333,0.4666666666666666,1,1
0.04,0.16,0.6314285714285715,0.22285714285714286,1,0
0.015625,0.03125,0.390625,0.06666666666666667,0,0
0.07274836357610409,0.25743640732455053,0.48628718203662274,0.33639903885988887,0,0
0.01282051282051282,0.14102564102564102,0.5361305361305361,0.2948717948717949,0,0
0.008130081300813009,0.13821138211382114,0.41382113821138206,0.18699186991869918,0,0
0.1008753382949932,0.24923883626522325,0.5124957713125846,0.32820957374830845,0,0
0.037037037037037035,0.06335282651072124,0.6530214424951266,0.2475633528265107,0,0
0.023411371237458192,0.07357859531772575,0.4541328236980411,0.2809364548494983,0,0
0.06110283159463485,0.2456150406970079,0.5542244640605296,0.38584775879857874,0,0
0.07,0.307037037037037,0.537037037037037,0.3600000000000001,0,0
0.05084745762711865,0.16949152542372883,0.4987893462469734,0.3050847457627119,0,0
0.11963921034717497,0.3525073746312683,0.5469140004538234,0.3616405718175629,0,0
0.09383729050279328,0.29704958100558654,0.6188896648044694,0.262395251396648,0,0
0.04053236539624924,0.2316999395039322,0.6255293405928616,0.29945553539019965,0,0
0.0,0.1566265060240964,0.4457831325301205,0.18072289156626506,0,0
0.07207303974221267,0.17475832438238456,0.5597207303974222,0.347905477980666,0,0
0.060810810810810814,0.11333914559721012,0.4967306015693113,0.29729729729729726,0,0
0.10985055088905855,0.2774080942511181,0.5886331406130686,0.31678848041889385,0,0
0.0,0.12878787878787878,0.5454545454545454,0.24242424242424243,0,0
0.021052631578947368,0.22690058479532166,0.5844054580896686,0.2736842105263158,0,0
0.0,0.10964912280701754,0.4956140350877193,0.15789473684210525,0,0
0.0,0.19480519480519481,0.4805194805194805,0.2597402597402597,0,0
0.0,0.0,0.6666666666666666,0.3333333333333333,0,0
0.0,0.0,0.0,0,0,0
0.06,0.27043478260869563,0.5513043478260871,0.3608695652173913,0,0
0.08775631661526809,0.2817183357680031,0.5739328031163773,0.3141264946166749,0,0
0.0,0.07389162561576355,0.13793103448275862,0.2315270935960591,0,0
0.06369155394610715,0.20598572797955056,0.5939219654205276,0.20275499698228425,0,0
0.0,0.08823529411764705,0.3235294117647059,0.14705882352941177,0,0
0.0,0.0,0.25,0.22727272727272727,0,0
0.015325670498084292,0.0996168582375479,0.5172413793103448,0.14990421455938696,0,0
0.0,0.14285714285714285,0.5210084033613445,0.23809523809523808,0,0
0.03825136612021857,0.2025575257425375,0.5672279840898109,0.26813129623434073,0,0
0.0,0.09090909090909091,0.4049586776859504,0.18319559228650137,0,0
0.030303030303030304,0.09393939393939393,0.4636363636363636,0.18787878787878787,0,0
0.014285714285714285,0.1,0.4714285714285714,0.2642857142857143,0,0
0.014545454545454545,0.09818181818181819,0.487012987012987,0.1890909090909091,0,0
0.0,0.078125,0.625,0.265625,0,0
0.20140480808793274,0.3878504672897193,0.703300417327926,0.38777699406336297,0,0
0.006289308176100629,0.14465408805031446,0.410377358490566,0.1949685534591195,0,0
0.0,0.0,0.6111111111111112,0.1111111111111111,0,0
0.007017543859649123,0.10877192982456141,0.5052631578947369,0.18070175438596492,0,0
0.0,0.04225352112676056,0.27473934516188037,0.2655935613682093,0,0
0.023809523809523808,0.17287784679089024,0.5010351966873705,0.3649068322981367,0,0
0.0,0.10714285714285712,0.4285714285714286,0.14285714285714285,0,0
0.047619047619047616,0.047619047619047616,0.2857142857142857,0.26190476190476186,0,0
0.08027162889143663,0.2929887997177882,0.6533027603845136,0.253884822294735,0,0
0.0,0.06666666666666667,0.44,0.27999999999999997,0,0
0.0,0.0,0.4444444444444444,0.2222222222222222,0,0
0.0,0.0898876404494382,0.42471910112359545,0.11235955056179775,0,0
0.0,0.15238095238095237,0.22857142857142856,0.2,0,0
0.07142857142857142,0.2957393483709273,0.5538847117794485,0.3095238095238095,0,0
0.06299212598425197,0.2156464312928626,0.619253238506477,0.2463804927609855,0,0
0.01694915254237288,0.03389830508474576,0.559322033898305,0.33898305084745767,0,0
0.031914893617021274,0.2079303675048356,0.6382978723404256,0.09574468085106383,0,0
0.0,0.0,0.2153846153846154,0.23076923076923078,0,0
0.0,0.17105263157894735,0.3289473684210526,0.35526315789473684,0,0
0.06761565836298931,0.23812737759234265,0.6833967357958033,0.395017793594306,0,0
0.05053978408636545,0.23467946154871377,0.6496867919498865,0.35460482473677213,0,0
0.0,0.0,0.25,0.5,0,0
0.1069231923192319,0.24879987998799874,0.6057605760576057,0.2813531353135313,0,0
0.0,0.125,0.2857142857142857,0.14285714285714285,0,0
0.0,0.1059782608695652,0.4728260869565218,0.1606121281464531,0,0
0.11877152698048221,0.3279276693455797,0.6051090700344429,0.33561997703788743,0,0
0.0,0.0,0.5555555555555556,0.3333333333333333,0,0
0.0,0.008928571428571428,0.31785714285714284,0.18571428571428572,0,0
0.06741573033707865,0.0898876404494382,0.4087078651685393,0.20365168539325842,0,0
0.04747320061255743,0.17183511995916284,0.5256189382337928,0.2771822358346095,0,0
0.0,0.0673076923076923,0.5384615384615384,0.28205128205128205,0,0
0.15482973867569486,0.3623475356316979,0.6461995375058567,0.3880567688889566,0,0
0.07432432432432433,0.20945945945945948,0.5675675675675677,0.26351351351351354,0,0
0.0,0.1717948717948718,0.41025641025641024,0.2,0,0
0.006097560975609756,0.07926829268292683,0.6402439024390244,0.14634146341463417,0,0
0.0136986301369863,0.0821917808219178,0.547945205479452,0.273972602739726,0,0
0.07142857142857142,0.19642857142857142,0.5714285714285714,0.3214285714285714,0,0
0.11344153141905951,0.2077403245942572,0.4838951310861423,0.2122347066167291,0,0
0.010869565217391304,0.07796101949025486,0.45727136431784104,0.1323088455772114,0,0
0.04,0.08,0.5175,0.29,0,0
0.0844017094017094,0.16987179487179485,0.5865384615384616,0.2975427350427351,0,0
0.0,0.005434782608695652,0.416304347826087,0.005434782608695652,0,0
0.07377049180327867,0.28595866001425513,0.758232359230221,0.344262295081967,0,0
0.08400910513586571,0.2589273011808223,0.6084791577749324,0.31597666808934416,0,0
0.14918095409298252,0.35509965620295253,0.6305979372177155,0.3084061748646158,0,0
0.0401854714064915,0.229022286483522,0.5954031011616893,0.2619534327167573,0,0
0.0,0.0,0.0024752475247524753,0.0,0,0
0.011583011583011584,0.15524971976584875,0.6400548013451238,0.2664092664092664,0,0
0.009433962264150943,0.1792452830188679,0.5283018867924528,0.330188679245283,0,0
0.0,0.041379310344827586,0.3310344827586207,0.027586206896551724,0,0
0.002793296089385475,0.1368715083798883,0.5935754189944135,0.2388268156424581,0,0
0.0,0.020689655172413793,0.5241379310344828,0.19655172413793104,0,0
0.07649880095923262,0.26247002398081537,0.5147482014388488,0.2514388489208633,0,0
0.061224489795918366,0.08163265306122448,0.4982993197278912,0.1445578231292517,0,0
0.06837606837606837,0.20605849177277752,0.5943950229664515,0.20320948892377466,0,0
0.15313349775501164,0.3733185173139639,0.6460371665266373,0.39953564427098853,0,0
0.020833333333333332,0.12166666666666666,0.4433333333333333,0.24833333333333335,0,0
0.033905488450942996,0.25842339478703125,0.5892138164865437,0.36013986013986016,0,0
0.04424778761061947,0.16877370417193432,0.4807206068268016,0.24051833122629585,0,0
0.0,0.07692307692307693,0.5948717948717949,0.3076923076923077,0,0
0.2216450648508133,0.399251005992859,0.7381492453352329,0.4212308725258469,0,0
0.0,0.0,0.3476997578692494,0.0,0,0
0.0,0.10714285714285714,0.4,0.2,0,0
0.06464542651593012,0.15436793422404937,0.4760534429599177,0.25837615621788285,0,0
0.18818770226537226,0.41483694299228224,0.7372168284789637,0.42858269023317513,0,0
0.0,0.012311901504787962,0.22845417236662108,0.025991792065663474,0,0
0.07548558503572325,0.20920547158295338,0.5384159695544465,0.31515456144759996,0,0
0.16575346658912113,0.36485659187609043,0.6381023804422129,0.3057893823910537,0,0
0.12466124661246618,0.3241192411924121,0.6280939476061429,0.2928635953026198,0,0
0.17134994594498013,0.31709746879551104,0.6304870312625642,0.38028376651805224,0,0
0.07767253861003863,0.23660714285714285,0.684574083011583,0.24119208494208488,0,0
0.0,0.041666666666666664,0.5972222222222223,0.06944444444444445,0,0
0.1095890410958904,0.2328767123287671,0.6712328767123288,0.26980345443716497,0,0
0.0,0.0,0.5333333333333333,0.14285714285714285,0,0
0.0,0.05813953488372093,0.5348837209302325,0.011627906976744186,0,0
0.0196078431372549,0.0392156862745098,0.5392156862745098,0.2696078431372549,0,0
0.057509881422924895,0.21600790513833998,0.5964426877470355,0.30098814229249016,0,0
0.03571428571428571,0.140527950310559,0.5178571428571429,0.30357142857142855,0,0
0.10992720924870719,0.32062514409933796,0.6418102170547744,0.34794637857778077,0,0
0.0,0.05263157894736842,0.4342105263157895,0.25,0,0
0.0,0.03571428571428571,0.6666666666666666,0.16666666666666666,0,0
0.01072961373390558,0.12344702959114524,0.5370454032075898,0.24034334763948498,0,0
0.0,0.0,0.39534883720930236,0.23255813953488372,0,0
0.006389776357827476,0.14237220447284343,0.5399361022364217,0.20447284345047922,0,0
0.0,0.0,0.5277777777777778,0.16666666666666666,0,0
0.005738880918220947,0.10903873744619799,0.48914703568288054,0.22367751191743415,0,0
0.10405643738977072,0.3386243386243386,0.6331569664903,0.3368606701940035,0,0
0.05454545454545454,0.1871212121212121,0.5075757575757576,0.25757575757575757,0,0
0.12632814430442302,0.3207931801334321,0.5980355819125277,0.28372868791697553,0,0
0.11871289025090984,0.36251675924152477,0.6619804635127372,0.3842175828385368,0,0
0.07142857142857142,0.17996289424860856,0.5732838589981448,0.38311688311688313,0,0
0.19680409518539052,0.425359712230216,0.6615384615384615,0.42760099612617636,0,0
0.10296242774566473,0.2947339340360419,0.648291397483849,0.3241882012920774,0,0
0.0,0.07142857142857142,0.2857142857142857,0.0,0,0
0.0025906735751295338,0.020725388601036267,0.4538860103626944,0.22590673575129536,0,0
0.05092592592592592,0.1964285714285714,0.6481481481481484,0.2962962962962963,0,0
0.0,0.05555555555555555,0.6111111111111112,0.2222222222222222,0,0
0.08633743439731567,0.2065301557257162,0.49126731480684843,0.321947861997763,0,0
0.0,0.01282051282051282,0.5512820512820512,0.3076923076923077,0,0
0.0,0.0,0.6,0.2,0,0
0.0,0.04166666666666667,0.41964285714285715,0.20535714285714285,0,0
0.1402196402992201,0.3222982651599555,0.5658920897660353,0.36025783861212807,0,0
0.0,0.0,0.375,0.25,0,0
0.00909090909090909,0.02727272727272727,0.5454545454545454,0.2545454545454545,0,0
0.06641863028799781,0.2317762160672454,0.7255064076064488,0.339120848835607,0,0
0.05135612261274275,0.253795538436848,0.6098539560263201,0.3763119884448722,0,0
0.08349911582670205,0.2720214412024756,0.6290340406719717,0.31611958443854976,0,0
0.05449275362318841,0.20898550724637682,0.5194202898550725,0.2344927536231884,0,0
0.21444135868404182,0.46045716727195046,0.7613757744071783,0.4842555009613332,0,0
0.03535980148883375,0.14640198511166252,0.543424317617866,0.23200992555831262,0,0
0.0,0.11428571428571428,0.35714285714285715,0.2714285714285714,0,0
0.070875,0.24368750000000006,0.606875,0.381,0,0
0.05,0.13124999999999998,0.7083333333333335,0.23958333333333331,0,0
0.07881136950904392,0.2188999630860096,0.6755260243632335,0.2739018087855297,0,0
0.0,0.0,0.5714285714285714,0.14285714285714285,0,0
0.006993006993006993,0.10839160839160839,0.555944055944056,0.2167832167832168,0,0
0.0,0.03333333333333333,0.45294117647058824,0.35294117647058826,0,0
0.014109347442680775,0.08289241622574955,0.4761103094436428,0.20827320827320828,0,0
0.014625228519195612,0.07861060329067641,0.30948028205797856,0.21023765996343693,0,0
0.0,0.0,0.5,0.18181818181818182,0,0
0.07303974221267455,0.22198353025420697,0.5772287862513428,0.2554958825635517,0,0
0.06002682763246142,0.15258215962441316,0.6049631120053657,0.30818242790073785,0,0
0.0196078431372549,0.11764705882352941,0.3392156862745098,0.3333333333333333,0,0
0.06190476190476191,0.22380952380952382,0.6809523809523809,0.28571428571428575,0,0
0.03658536585365854,0.19960179193628674,0.5401941264310602,0.30487804878048785,0,0
0.02,0.02,0.24,0.24,0,0
0.054131054131054145,0.09116809116809114,0.4917378917378918,0.264957264957265,0,0
0.05732484076433121,0.29582448690728946,0.697098372257608,0.3016631280962491,0,0
0.05607476635514018,0.11214953271028037,0.4428126390743213,0.24655095683133066,0,0
0.0,0.11827956989247312,0.5591397849462365,0.25806451612903225,0,0
0.03483870967741935,0.1393548387096774,0.5347890818858562,0.2941935483870968,0,0
0.0,0.1111111111111111,0.4222222222222222,0.2,0,0
0.012755102040816325,0.04591836734693878,0.4056122448979592,0.2142857142857143,0,0
0.03333333333333333,0.03333333333333333,0.44999999999999996,0.19999999999999998,0,0
0.0,0.029126213592233004,0.5261389096340553,0.2598954443614638,0,0
0.0593607305936073,0.30561450897163805,0.6470512573155831,0.3809891311338349,0,0
0.0,0.03669724770642202,0.36926605504587157,0.26605504587155965,0,0
0.0,0.047619047619047616,0.5476190476190477,0.14285714285714285,0,0
0.09600000000000003,0.2540540540540541,0.49938738738738747,0.3600000000000001,0,0
0.03409090909090909,0.26302660753880264,0.5861973392461196,0.2727272727272727,0,0
0.0,0.0,0.05,0.3333333333333333,0,0
0.09826419535157396,0.24624889673433362,0.6005687947435521,0.2928312248700598,0,0
0.08291316526610643,0.2066426570628252,0.5943177270908363,0.28643457382953186,0,0
0.03296703296703297,0.13186813186813187,0.6095238095238095,0.31868131868131866,0,0
0.0,0.10416666666666667,0.5104166666666667,0.11458333333333333,0,0
0.02040816326530612,0.19960179193628677,0.6241911398705825,0.27053260328521656,0,0
0.02517162471395881,0.17613599215429876,0.43321346845374303,0.23569794050343248,0,0
0.18034637795116826,0.34760781467368257,0.705719873384545,0.4498981834311172,0,0
0.0,0.011764705882352941,0.47058823529411764,0.3058823529411765,0,0
0.014705882352941176,0.08823529411764705,0.40441176470588236,0.22058823529411764,0,0
0.0,0.08333333333333333,0.25,0.25,0,0
0.14150625985018855,0.31307219634856837,0.6555665739937311,0.35654583768660036,0,0
0.09063025210084033,0.2800420168067228,0.5668067226890755,0.23105042016806737,0,0
0.0,0.0,0.42857142857142855,0.16666666666666666,0,0
0.0,0.024691358024691357,0.4567901234567901,0.30864197530864196,0,0
0.0,0.0,0.25,0.0,0,0
0.0,0.09090909090909091,0.3727272727272727,0.2727272727272727,0,0
0.14711864406779668,0.3184180790960454,0.7281355932203383,0.3679096045197743,0,0
0.22445292491822397,0.3934503131576945,0.6972703298932469,0.4660027385450211,0,0
0.03773584905660377,0.11320754716981131,0.5408805031446541,0.22641509433962265,0,0
0.025352112676056335,0.025352112676056335,0.4816901408450704,0.192018779342723,0,0
0.01662049861495845,0.15524252961631405,0.6100076619319855,0.3795013850415512,0,0
0.0,0.0,0.5128205128205129,0.2692307692307692,0,0
0.0,0.2676056338028169,0.49891657638136505,0.2605633802816901,0,0
0.06172839506172839,0.19356261022927693,0.5577601410934744,0.2663139329805997,0,0
0.11621052631578944,0.29968421052631594,0.5931578947368423,0.2976842105263159,0,0
0.04938271604938271,0.18797291915571485,0.49382716049382713,0.2544802867383512,0,0
0.0,0.14423076923076922,0.6634615384615384,0.23183760683760682,0,0
0.009174311926605505,0.03669724770642202,0.42775229357798167,0.2018348623853211,0,0
0.0064516129032258064,0.05806451612903226,0.4838709677419355,0.2709677419354839,0,0
0.0,0.0,0.5,0.0,0,0
0.0,0.05,0.43333333333333335,0.3,0,0
0.021739130434782608,0.13043478260869565,0.44202898550724634,0.1318840579710145,0,0
0.058165548098433995,0.25713087248322153,0.5950083892617449,0.29082774049217,0,0
0.030303030303030304,0.23451910408432147,0.6363636363636364,0.33333333333333337,0,0
0.07542908762420959,0.36404697380307127,0.6571815718157182,0.25429087624209573,0,0
0.08161930536761387,0.21152458276950833,0.5723500225529996,0.32248534055029315,0,0
0.0625,0.26151315789473684,0.6578947368421052,0.2730263157894737,0,0
0.04013377926421405,0.1327341137123746,0.5551839464882943,0.27759197324414714,0,0
0.04619970193740685,0.24630442663229546,0.5069078019897693,0.3487332339791357,0,0
0.02,0.25,0.5431578947368422,0.30000000000000004,0,0
0.0625,0.0625,0.5446428571428571,0.3482142857142857,0,0
0.044871794871794865,0.21230769230769236,0.42999999999999994,0.30769230769230765,0,0
0.027932960893854747,0.10614525139664803,0.6270284650172918,0.1399308326682628,0,0
0.0,0.16842105263157894,0.631578947368421,0.40350877192982454,0,0
0.11161627642646055,0.27983632643782674,0.5649011138895204,0.4007729029324846,0,0
0.030612244897959183,0.163265306122449,0.45816326530612245,0.28571428571428575,0,0
0.0,0.0,0.282258064516129,0.0,0,0
0.009708737864077669,0.16412390198797966,0.5136384650947757,0.2524271844660194,0,0
0.015151515151515152,0.11553030303030301,0.553030303030303,0.28787878787878785,0,0
0.010526315789473684,0.09473684210526317,0.43157894736842106,0.23157894736842105,0,0
0.0,0.09210526315789473,0.5723684210526316,0.17105263157894735,0,0
0.012987012987012988,0.21122994652406418,0.6172650878533231,0.2872421695951108,0,0
0.045454545454545456,0.09090909090909091,0.23444976076555024,0.3181818181818182,0,0
0.04040404040404041,0.17893217893217897,0.567099567099567,0.3838383838383839,0,0
0.17692307692307693,0.27538461538461545,0.6030769230769231,0.4076923076923078,0,0
0.00546448087431694,0.08785203867171082,0.5859604875998319,0.17486338797814208,0,0
0.0,0.1111111111111111,0.4444444444444444,0.2777777777777778,0,0
0.01455604075691412,0.05531295487627365,0.49594510293200245,0.2079434393844874,0,0
0.0,0.0,0.3611111111111111,0.37037037037037035,0,0
0.0219941348973607,0.10117302052785923,0.4897360703812317,0.250733137829912,0,0
0.009578544061302681,0.10919540229885057,0.5145593869731802,0.21839080459770113,0,0
0.0,0.03225806451612903,0.4876660341555977,0.3548387096774194,0,0
0.012750455373406196,0.1433255269320843,0.5590424147801197,0.2969034608378871,0,0
0.10876623376623376,0.19141086186540732,0.6056670602125147,0.24203069657615112,0,0
0.02127659574468085,0.10315925209542232,0.5409413281753708,0.3707285622179239,0,0
0.014285714285714285,0.15396825396825398,0.542063492063492,0.326984126984127,0,0
0.03636363636363637,0.09090909090909091,0.3272727272727272,0.2109090909090909,0,0
0.0,0.09375,0.25,0.3125,0,0
0.056074766355140186,0.268983644859813,0.6214953271028039,0.22429906542056074,0,0
0.01886792452830189,0.11320754716981132,0.45257861635220126,0.13257861635220125,0,0
0.0,0.0,0.5574162679425837,0.2631578947368421,0,0
0.08070175438596491,0.18379772961816307,0.6048503611971106,0.30593395252837974,0,0
0.05030181086519114,0.199195171026157,0.5680005961696103,0.17147328414934054,0,0
0.0,0.03571428571428571,0.41125541125541126,0.30952380952380953,0,0
0.017857142857142856,0.03571428571428571,0.3557692307692308,0.1607142857142857,0,0
0.043478260869565216,0.13871635610766045,0.5424430641821946,0.19047619047619047,0,0
0.02608695652173913,0.14782608695652172,0.5956521739130433,0.20869565217391303,0,0
0.04,0.17025641025641028,0.44,0.30666666666666664,0,0
0.0,0.06451612903225806,0.6204933586337761,0.35294117647058826,0,0
0.0,0.08198085726175613,0.503953391593841,0.3333333333333333,0,0
0.0380952380952381,0.0761904761904762,0.5428571428571429,0.2857142857142857,0,0
0.05,0.15,0.4412280701754386,0.3,0,0
0.03937007874015748,0.22810039370078738,0.5942421259842519,0.18873031496062986,0,0
0.03125,0.0625,0.7142857142857143,0.46875,0,0
0.0425531914893617,0.17781155015197567,0.6170212765957447,0.1778115501519757,0,0
0.046153846153846156,0.24335664335664337,0.5650349650349651,0.22983682983682985,0,0
0.039473684210526314,0.11842105263157894,0.4921052631578947,0.43157894736842095,0,0
0.017793594306049824,0.13345195729537365,0.5967697782644402,0.29770052012044884,0,0
0.026016260162601626,0.05040650406504065,0.4630081300813009,0.28943089430894314,0,0
0.0,0.0,0.4558139534883721,0.20930232558139536,0,0
0.0297029702970297,0.1188118811881188,0.4554455445544555,0.20792079207920794,0,0
0.041666666666666664,0.14583333333333331,0.4791666666666667,0.2916666666666667,0,0
0.024456521739130432,0.19108464384828866,0.5067645698427382,0.31521739130434784,0,0
0.051923076923076926,0.16730769230769227,0.46923076923076923,0.2593406593406593,0,0
0.0,0.03225806451612903,0.6451612903225806,0.41935483870967744,0,0
0.019642857142857146,0.11488095238095235,0.5345238095238094,0.21369047619047615,0,0
0.02,0.04,0.4,0.08,0,0
0.013782542113323125,0.1702999729754076,0.5112152058373121,0.22052067381316998,0,0
0.0,0.11904761904761904,0.5119047619047619,0.17857142857142858,0,0
0.029654036243822075,0.10873146622734761,0.5375917328141381,0.2537067545304778,0,0
0.02027027027027027,0.13626126126126126,0.507882882882883,0.2240990990990991,0,0
0.07142857142857142,0.1619047619047619,0.580952380952381,0.27142857142857146,0,0
0.024390243902439025,0.21724333522404995,0.6162790697674418,0.2378048780487805,0,0
0.0410958904109589,0.2208904109589041,0.6027397260273974,0.34006849315068494,0,0
0.0,0.0,0.6666666666666666,0.4666666666666667,0,0
0.02471910112359551,0.11161048689138575,0.5213483146067416,0.30262172284644195,0,0
0.05434782608695652,0.11956521739130435,0.6086956521739131,0.21739130434782608,0,0
0.03571428571428571,0.0757142857142857,0.43285714285714283,0.1557142857142857,0,0
0.05128205128205128,0.1346153846153846,0.5106837606837608,0.06837606837606838,0,0
0.010869565217391304,0.1467391304347826,0.5049407114624507,0.266304347826087,0,0
0.043032329988851724,0.1890746934225195,0.6849498327759196,0.22251950947603125,0,0
0.030303030303030304,0.10801564027370479,0.4134897360703811,0.2121212121212121,0,0
0.06260907504363002,0.10449389179755672,0.3544938917975567,0.2766143106457243,0,0
0.05606758832565284,0.2580645161290322,0.6513056835637481,0.2718894009216589,0,0
0.019801980198019802,0.23514851485148516,0.6782178217821783,0.1333097595473833,0,0
0.03225806451612903,0.12903225806451613,0.3467741935483871,0.407258064516129,0,0
0.009433962264150943,0.04716981132075471,0.5849056603773585,0.330188679245283,0,0
0.0,0.0,0.6285714285714286,0.0,0,0
0.02094972067039106,0.1270949720670391,0.6215083798882682,0.2695530726256984,0,0
0.0,0.0,0.0,0.38095238095238093,0,0
0.02158273381294964,0.2446043165467626,0.5827338129496402,0.24765642031829083,0,0
0.02040816326530612,0.2020408163265306,0.40663265306122454,0.24489795918367346,0,0
0.051282051282051294,0.16524216524216528,0.5669515669515668,0.13960113960113962,0,0
0.027210884353741496,0.15005422458838608,0.56935817805383,0.2675736961451247,0,0
0.0,0.0,0.51125,0.375,0,0
0.01282051282051282,0.23663003663003668,0.5157509157509158,0.26996336996336995,0,0
0.0,0.09734513274336283,0.48672566371681414,0.19469026548672566,0,0
0.0,0.23076923076923078,0.5754985754985755,0.3076923076923077,0,0
0.07525325615050653,0.27206946454413883,0.6555716353111433,0.3154848046309695,0,0
0.043583535108958835,0.12590799031476999,0.5089588377723971,0.3075060532687652,0,0
0.0,0.1488095238095238,0.5119047619047619,0.16666666666666666,0,0
0.09194244604316547,0.1987050359712231,0.5765467625899279,0.2515107913669065,0,0
0.06623931623931624,0.14957264957264957,0.5674603174603173,0.3345543345543345,0,0
0.041666666666666664,0.125,0.5416666666666666,0.125,0,0
0.05590062111801242,0.14883827927306192,0.5898320680929376,0.34472049689441,0,0
0.019498607242339833,0.1723537604456825,0.6016713091922006,0.10306406685236769,0,0
0.05185185185185184,0.1703703703703704,0.4962962962962963,0.24444444444444446,0,0
0.0,0.043583535108958835,0.4447134786117837,0.16666666666666666,0,0
0.0390625,0.24270833333333333,0.6182291666666666,0.359375,0,0
0.09946236559139784,0.1617383512544803,0.572132616487455,0.2495519713261649,0,0
0.0273972602739726,0.13454011741682975,0.587573385518591,0.273972602739726,0,0
0.0,0.21441441441441442,0.5081081081081081,0.43243243243243246,0,0
0.05008944543828265,0.13148479427549195,0.5849731663685152,0.35778175313059035,0,0
0.0392156862745098,0.18627450980392155,0.3823529411764707,0.24509803921568624,0,0
0.022222222222222223,0.24541062801932373,0.5942028985507247,0.23961352657004834,0,0
0.0,0.12662337662337664,0.5243506493506493,0.26785714285714285,0,0
0.010309278350515464,0.12371134020618557,0.5577862181226261,0.22083559413998913,0,0
0.0,0.06578947368421052,0.5488721804511278,0.2763157894736842,0,0
0.03571428571428571,0.2285714285714285,0.5714285714285714,0.3357142857142857,0,0
0.04077253218884121,0.22301089468471438,0.5661934631891714,0.30793991416309,0,0
0.0,0.06896551724137931,0.5172413793103449,0.20689655172413793,0,0
